3.684979081153869629e-01,-3.688657581806182861e-01,-4.408820867538452148e-01,-4.684430658817291260e-01,-3.727000951766967773e-01,-3.927239477634429932e-01,-3.988914787769317627e-01,3.950647115707397461e-01,3.995389938354492188e-01,3.789324760437011719e-01,3.740247786045074463e-01,-3.858221471309661865e-01,3.811331391334533691e-01,4.501621425151824951e-01,-3.770611584186553955e-01,-3.704088032245635986e-01,-4.138100743293762207e-01,-3.798602819442749023e-01,3.530601561069488525e-01,3.446152210235595703e-01,3.962019979953765869e-01,4.209116697311401367e-01,-4.074244201183319092e-01,-4.025245010852813721e-01,2.485978603363037109e-01,-3.921994268894195557e-01,-4.307917058467864990e-01,-3.788787424564361572e-01,-3.869977295398712158e-01,3.841055333614349365e-01,3.926070034503936768e-01,3.995935618877410889e-01
3.553785979747772217e-01,-4.625601172447204590e-01,-4.514046907424926758e-01,-2.457012832164764404e-01,-3.782174289226531982e-01,-3.474261164665222168e-01,-3.394036889076232910e-01,3.114365041255950928e-01,5.463561415672302246e-01,3.936983644962310791e-01,3.653745055198669434e-01,-3.408915102481842041e-01,3.855480849742889404e-01,3.677412569522857666e-01,-3.465090990066528320e-01,-3.484464883804321289e-01,-3.376478850841522217e-01,-3.391005396842956543e-01,3.823254406452178955e-01,-8.285821974277496338e-02,3.738687634468078613e-01,2.571449577808380127e-01,-3.715724647045135498e-01,-3.541754186153411865e-01,-1.036051034927368164e+00,-2.237665653228759766e-01,-3.379448056221008301e-01,-3.498509526252746582e-01,-3.404417037963867188e-01,3.220749795436859131e-01,3.502307832241058350e-01,3.388547599315643311e-01
4.107570052146911621e-01,-4.455737471580505371e-01,-3.612719774246215820e-01,-4.088265299797058105e-01,-3.970098197460174561e-01,-4.064825773239135742e-01,-4.023386538028717041e-01,4.293058514595031738e-01,4.147040247917175293e-01,3.974251747131347656e-01,4.139778912067413330e-01,-4.115022718906402588e-01,4.194089472293853760e-01,3.777200281620025635e-01,-4.249060750007629395e-01,-4.232780933380126953e-01,-4.327960014343261719e-01,-4.380665719509124756e-01,4.300857484340667725e-01,4.524218738079071045e-01,3.854235410690307617e-01,4.170319736003875732e-01,-4.131443500518798828e-01,-4.168746769428253174e-01,-4.815165325999259949e-02,-4.399596154689788818e-01,-4.284700453281402588e-01,-4.407970011234283447e-01,-4.288487732410430908e-01,4.302055537700653076e-01,4.296591877937316895e-01,4.242804348468780518e-01
4.410883784294128418e-01,-4.488308131694793701e-01,-4.745805263519287109e-01,-5.900248289108276367e-01,-4.310904443264007568e-01,-4.403914809226989746e-01,-4.372824430465698242e-01,4.987218976020812988e-01,1.066037341952323914e-01,4.150701463222503662e-01,4.465319514274597168e-01,-4.437238872051239014e-01,4.287252426147460938e-01,4.762990176677703857e-01,-4.392892718315124512e-01,-4.490670263767242432e-01,-4.463731348514556885e-01,-4.168577492237091064e-01,4.191482365131378174e-01,3.999317884445190430e-01,4.562835395336151123e-01,4.653373658657073975e-01,-4.270317554473876953e-01,-4.245002567768096924e-01,-1.914697587490081787e-01,-3.980924487113952637e-01,-4.349919557571411133e-01,-4.418832957744598389e-01,-4.518382847309112549e-01,4.526537656784057617e-01,4.526675939559936523e-01,4.219155609607696533e-01
4.220068752765655518e-01,-4.507565796375274658e-01,-4.204590022563934326e-01,-4.838960468769073486e-01,-4.049668908119201660e-01,-4.275690019130706787e-01,-3.984754085540771484e-01,4.147871434688568115e-01,5.179513692855834961e-01,3.811566829681396484e-01,3.954153358936309814e-01,-3.974829316139221191e-01,4.088341295719146729e-01,4.378778934478759766e-01,-4.140318632125854492e-01,-4.291030466556549072e-01,-4.276319742202758789e-01,-4.177157580852508545e-01,3.917768299579620361e-01,3.126987516880035400e-01,3.902789652347564697e-01,3.883868157863616943e-01,-3.908720910549163818e-01,-4.292971789836883545e-01,-1.905391067266464233e-01,-3.373451232910156250e-01,-4.491458535194396973e-01,-4.219017922878265381e-01,-3.729780316352844238e-01,4.339805543422698975e-01,4.036529362201690674e-01,4.253551959991455078e-01
4.380864799022674561e-01,-4.239120185375213623e-01,-4.467085599899291992e-01,-2.931249141693115234e-01,-4.516810774803161621e-01,-4.537136852741241455e-01,-4.347269237041473389e-01,3.672947883605957031e-01,4.933463037014007568e-01,4.814737141132354736e-01,4.449946284294128418e-01,-4.207603335380554199e-01,4.549457728862762451e-01,3.662075400352478027e-01,-4.561861753463745117e-01,-4.396217465400695801e-01,-4.014848768711090088e-01,-4.485874176025390625e-01,4.504361450672149658e-01,2.950920760631561279e-01,4.294892251491546631e-01,3.597569763660430908e-01,-4.349938333034515381e-01,-4.415632784366607666e-01,-1.001019716262817383e+00,-3.392928838729858398e-01,-3.758357763290405273e-01,-4.505995810031890869e-01,-4.250655472278594971e-01,3.694504499435424805e-01,3.929026126861572266e-01,4.343051910400390625e-01
3.959002494812011719e-01,-4.229597151279449463e-01,-4.653731882572174072e-01,-2.803219556808471680e-01,-3.901239037513732910e-01,-4.120951294898986816e-01,-3.940298855304718018e-01,3.123551309108734131e-01,3.125001490116119385e-01,3.957545161247253418e-01,3.773896992206573486e-01,-3.789491057395935059e-01,3.998421728610992432e-01,3.939297199249267578e-01,-3.692318499088287354e-01,-3.618949651718139648e-01,-3.779401183128356934e-01,-3.987181782722473145e-01,3.709008693695068359e-01,5.634989738464355469e-01,3.923039734363555908e-01,3.414096236228942871e-01,-4.311299026012420654e-01,-3.885486423969268799e-01,-1.103864431381225586e+00,-3.508587777614593506e-01,-3.825495541095733643e-01,-3.916496336460113525e-01,-3.696981966495513916e-01,3.690920174121856689e-01,3.371477425098419189e-01,3.896943330764770508e-01
3.510457873344421387e-01,-4.561120271682739258e-01,-4.285316169261932373e-01,-4.580615460872650146e-01,-3.467282652854919434e-01,-3.443693816661834717e-01,-3.746174573898315430e-01,3.625677525997161865e-01,4.578317999839782715e-01,3.717387318611145020e-01,3.423049449920654297e-01,-3.384960889816284180e-01,3.518697023391723633e-01,4.075680673122406006e-01,-3.685590922832489014e-01,-3.447970449924468994e-01,-3.834280669689178467e-01,-3.575424253940582275e-01,3.611924052238464355e-01,4.633628726005554199e-01,3.848493397235870361e-01,3.729520440101623535e-01,-3.690949082374572754e-01,-3.401362299919128418e-01,4.237489998340606689e-01,-3.963535130023956299e-01,-3.899556398391723633e-01,-3.704816699028015137e-01,-3.511285483837127686e-01,3.934655189514160156e-01,3.849654197692871094e-01,3.499580025672912598e-01
4.427084028720855713e-01,-4.387526512145996094e-01,-4.510529935359954834e-01,-5.122656226158142090e-01,-4.544149339199066162e-01,-4.344273805618286133e-01,-4.389429688453674316e-01,4.427386522293090820e-01,5.414350628852844238e-01,4.501496851444244385e-01,4.200510978698730469e-01,-4.297898113727569580e-01,4.361470043659210205e-01,4.664567410945892334e-01,-4.255093336105346680e-01,-4.346571564674377441e-01,-4.644529223442077637e-01,-4.306068122386932373e-01,4.380490183830261230e-01,-1.929046213626861572e-01,4.742004573345184326e-01,4.290820062160491943e-01,-4.543385207653045654e-01,-4.362017810344696045e-01,-1.607394814491271973e-01,-4.004699289798736572e-01,-4.650357663631439209e-01,-4.288313090801239014e-01,-4.522483944892883301e-01,4.097452163696289062e-01,4.599250257015228271e-01,4.446454048156738281e-01
4.084937870502471924e-01,-4.788140058517456055e-01,-4.139887094497680664e-01,-3.050725162029266357e-01,-4.428462088108062744e-01,-4.293260574340820312e-01,-4.191487729549407959e-01,3.336243331432342529e-01,5.382706522941589355e-01,4.436855018138885498e-01,4.103499352931976318e-01,-3.772276043891906738e-01,4.358582496643066406e-01,4.706317782402038574e-01,-4.049995541572570801e-01,-4.071786999702453613e-01,-4.341027736663818359e-01,-4.275124073028564453e-01,4.029731452465057373e-01,-1.036449056118726730e-02,4.461668431758880615e-01,2.906990945339202881e-01,-4.225208759307861328e-01,-4.251116514205932617e-01,-7.224962115287780762e-01,-3.254466056823730469e-01,-4.380455017089843750e-01,-4.148505330085754395e-01,-4.094483554363250732e-01,4.216840565204620361e-01,4.353842735290527344e-01,4.407238662242889404e-01
4.562259018421173096e-01,-3.814388811588287354e-01,-2.990034222602844238e-01,-2.057547271251678467e-01,-4.311604797840118408e-01,-4.294170737266540527e-01,-4.360646009445190430e-01,4.168155491352081299e-01,5.218824148178100586e-01,4.344804584980010986e-01,4.433704614639282227e-01,-4.293753802776336670e-01,4.466833174228668213e-01,3.242814838886260986e-01,-4.419741034507751465e-01,-4.560222625732421875e-01,-4.204590916633605957e-01,-4.266684651374816895e-01,4.656586945056915283e-01,2.169316560029983521e-01,3.970108926296234131e-01,3.741641044616699219e-01,-4.303846955299377441e-01,-4.229949414730072021e-01,-4.148513376712799072e-01,-3.572843074798583984e-01,-4.218721091747283936e-01,-4.481881558895111084e-01,-4.389048516750335693e-01,3.657855689525604248e-01,3.972046375274658203e-01,4.498221874237060547e-01
4.328311383724212646e-01,-4.532538354396820068e-01,-4.301839768886566162e-01,-3.047193586826324463e-01,-4.450399875640869141e-01,-4.259907901287078857e-01,-4.269032478332519531e-01,3.700668811798095703e-01,5.571510195732116699e-01,4.498226046562194824e-01,4.309214651584625244e-01,-4.138466119766235352e-01,4.470377862453460693e-01,3.824920058250427246e-01,-4.254718124866485596e-01,-4.222527146339416504e-01,-4.105914235115051270e-01,-4.395947158336639404e-01,4.240883290767669678e-01,3.447644114494323730e-01,4.388264119625091553e-01,4.275181293487548828e-01,-4.343313574790954590e-01,-4.357714056968688965e-01,-8.281784653663635254e-01,-3.915276527404785156e-01,-4.024629592895507812e-01,-4.287405908107757568e-01,-4.305433034896850586e-01,4.215635061264038086e-01,3.893657922744750977e-01,4.225729405879974365e-01
4.864124357700347900e-01,-3.380547761917114258e-01,-3.611674308776855469e-01,-2.622345387935638428e-01,-4.800289273262023926e-01,-4.828757047653198242e-01,-5.106577277183532715e-01,3.991380035877227783e-01,3.902827203273773193e-01,4.994654655456542969e-01,4.814224541187286377e-01,-4.646631479263305664e-01,5.129190683364868164e-01,3.931010067462921143e-01,-4.708433449268341064e-01,-4.847840070724487305e-01,-4.831633865833282471e-01,-4.660932123661041260e-01,4.590345323085784912e-01,1.804691106081008911e-01,4.075178205966949463e-01,4.159563183784484863e-01,-4.818499386310577393e-01,-4.828383326530456543e-01,-4.248752295970916748e-01,-4.056914150714874268e-01,-4.781282842159271240e-01,-5.059630870819091797e-01,-4.989635348320007324e-01,3.984116911888122559e-01,4.433095455169677734e-01,4.729829430580139160e-01
4.298183619976043701e-01,-4.117980301380157471e-01,-5.822151303291320801e-01,-6.035380959510803223e-01,-4.318579733371734619e-01,-4.451339542865753174e-01,-3.696173429489135742e-01,4.091541171073913574e-01,1.832012981176376343e-01,4.155677556991577148e-01,3.733483254909515381e-01,-3.978404998779296875e-01,3.750328421592712402e-01,5.745920538902282715e-01,-4.060243964195251465e-01,-3.725164532661437988e-01,-4.030368030071258545e-01,-4.204935133457183838e-01,4.281554222106933594e-01,4.777545630931854248e-01,4.288226366043090820e-01,3.779589235782623291e-01,-4.345239996910095215e-01,-4.211676418781280518e-01,-8.348866701126098633e-01,-3.722576797008514404e-01,-3.507794141769409180e-01,-3.743422031402587891e-01,-3.665353655815124512e-01,4.661939740180969238e-01,3.986768126487731934e-01,4.094212651252746582e-01
4.191949367523193359e-01,-5.417709350585937500e-01,-4.980123341083526611e-01,-4.229022264480590820e-01,-4.618076384067535400e-01,-4.293579459190368652e-01,-4.299136400222778320e-01,3.904281258583068848e-01,5.929787158966064453e-01,4.462242722511291504e-01,4.092394709587097168e-01,-4.195950627326965332e-01,4.525473415851593018e-01,4.358319044113159180e-01,-4.451040327548980713e-01,-4.419412314891815186e-01,-4.191139638423919678e-01,-4.415112435817718506e-01,4.341152310371398926e-01,-1.396530568599700928e-01,4.808273613452911377e-01,3.838130831718444824e-01,-4.594476819038391113e-01,-4.297802150249481201e-01,-6.572838425636291504e-01,-3.581921756267547607e-01,-4.550999999046325684e-01,-4.183836579322814941e-01,-4.504617154598236084e-01,4.102008044719696045e-01,4.501464664936065674e-01,4.120782613754272461e-01
4.132435917854309082e-01,-4.785012304782867432e-01,-4.791232347488403320e-01,-4.683851003646850586e-01,-4.406442344188690186e-01,-4.195768535137176514e-01,-4.099863767623901367e-01,4.234177172183990479e-01,4.005612432956695557e-01,4.427656233310699463e-01,4.081187546253204346e-01,-4.100521206855773926e-01,4.112035036087036133e-01,4.270342886447906494e-01,-4.172447919845581055e-01,-3.949397504329681396e-01,-4.093742668628692627e-01,-4.236515760421752930e-01,4.158255755901336670e-01,3.896117210388183594e-01,4.575788676738739014e-01,3.866907954216003418e-01,-4.356855750083923340e-01,-4.128151834011077881e-01,-6.760311722755432129e-01,-3.825683295726776123e-01,-3.862253427505493164e-01,-4.101852476596832275e-01,-4.105808734893798828e-01,4.274830222129821777e-01,4.311273992061614990e-01,4.084900617599487305e-01
4.457030296325683594e-01,-4.299733936786651611e-01,-3.818564713001251221e-01,-3.484585285186767578e-01,-4.433587491512298584e-01,-4.338405132293701172e-01,-4.456561505794525146e-01,4.459829926490783691e-01,3.396669626235961914e-01,4.401326179504394531e-01,4.683993458747863770e-01,-4.361023008823394775e-01,4.470524489879608154e-01,3.388974964618682861e-01,-4.392361342906951904e-01,-4.562321007251739502e-01,-4.253558218479156494e-01,-4.367067813873291016e-01,4.565057158470153809e-01,4.194363355636596680e-01,4.112190604209899902e-01,3.967078924179077148e-01,-4.201301932334899902e-01,-4.218649268150329590e-01,-8.711469769477844238e-01,-4.285141229629516602e-01,-4.084802567958831787e-01,-4.555499255657196045e-01,-4.494144618511199951e-01,4.190127849578857422e-01,3.967125415802001953e-01,4.255803227424621582e-01
4.538703560829162598e-01,-4.504705369472503662e-01,-4.611869752407073975e-01,-5.306507349014282227e-01,-4.409747719764709473e-01,-4.699280261993408203e-01,-4.673039615154266357e-01,4.744972884654998779e-01,4.352850615978240967e-01,4.602505266666412354e-01,4.643914699554443359e-01,-4.688040912151336670e-01,4.405549466609954834e-01,4.895756542682647705e-01,-4.613943994045257568e-01,-4.526524245738983154e-01,-4.711035788059234619e-01,-4.596326947212219238e-01,4.555701017379760742e-01,1.234347522258758545e-01,4.497883915901184082e-01,4.516132175922393799e-01,-4.746550023555755615e-01,-4.660325944423675537e-01,1.946224421262741089e-01,-2.250763773918151855e-01,-4.543830752372741699e-01,-4.475286900997161865e-01,-4.507357180118560791e-01,4.422647058963775635e-01,4.406356513500213623e-01,4.892056286334991455e-01
4.404260218143463135e-01,-4.371141195297241211e-01,-4.837488532066345215e-01,-5.023419857025146484e-01,-4.005439281463623047e-01,-4.573203921318054199e-01,-4.630686938762664795e-01,4.661655426025390625e-01,4.084078669548034668e-01,4.452711939811706543e-01,4.517728984355926514e-01,-4.689599871635437012e-01,4.455177485942840576e-01,4.062409400939941406e-01,-4.409596920013427734e-01,-4.656572937965393066e-01,-4.543195664882659912e-01,-4.381672739982604980e-01,4.242371916770935059e-01,-1.354057341814041138e-01,4.286984801292419434e-01,4.248696267604827881e-01,-4.190666675567626953e-01,-4.276746809482574463e-01,6.655184626579284668e-01,-2.724022865295410156e-01,-4.366009831428527832e-01,-4.408401846885681152e-01,-4.201562702655792236e-01,4.079070091247558594e-01,4.612275063991546631e-01,4.383520185947418213e-01
4.417285621166229248e-01,-4.228737950325012207e-01,-4.828558564186096191e-01,-5.046799778938293457e-01,-4.182190597057342529e-01,-4.891403913497924805e-01,-4.935814440250396729e-01,4.735874235630035400e-01,3.364885747432708740e-01,4.906118512153625488e-01,4.552003145217895508e-01,-4.645409584045410156e-01,4.562051892280578613e-01,4.615062177181243896e-01,-4.625583589076995850e-01,-4.612392187118530273e-01,-4.695533514022827148e-01,-4.419711828231811523e-01,4.437940716743469238e-01,1.423913389444351196e-01,4.495784938335418701e-01,4.263951778411865234e-01,-4.700734317302703857e-01,-4.725934863090515137e-01,5.115346908569335938e-01,-2.363908886909484863e-01,-4.673269689083099365e-01,-4.501531422138214111e-01,-4.504644870758056641e-01,3.626727461814880371e-01,4.584257006645202637e-01,4.867219030857086182e-01
4.091942906379699707e-01,-4.476143419742584229e-01,-3.909383416175842285e-01,-4.019699394702911377e-01,-4.097043275833129883e-01,-4.160788059234619141e-01,-4.078919887542724609e-01,4.489138722419738770e-01,5.203835368156433105e-01,4.379267096519470215e-01,4.226214885711669922e-01,-4.105688333511352539e-01,4.123316109180450439e-01,3.538478016853332520e-01,-4.331398606300354004e-01,-4.164285659790039062e-01,-3.974401056766510010e-01,-4.323660433292388916e-01,4.150833487510681152e-01,4.170752465724945068e-01,4.045838713645935059e-01,3.807472884654998779e-01,-3.994892239570617676e-01,-4.149782657623291016e-01,-7.974959015846252441e-01,-4.074264466762542725e-01,-3.893384635448455811e-01,-4.271051585674285889e-01,-4.257363080978393555e-01,4.199019372463226318e-01,3.947604000568389893e-01,4.206795990467071533e-01
3.475202620029449463e-01,4.123636987060308456e-03,-4.264177381992340088e-01,-4.479659199714660645e-01,-3.420245945453643799e-01,-3.427690863609313965e-01,-3.563151657581329346e-01,3.937138319015502930e-01,4.072361290454864502e-01,3.469936549663543701e-01,3.146253526210784912e-01,-3.479138910770416260e-01,3.417422175407409668e-01,3.659724593162536621e-01,-3.399711251258850098e-01,-3.431002199649810791e-01,-3.691408038139343262e-01,-3.241075873374938965e-01,2.480531334877014160e-01,5.101829171180725098e-01,3.743608295917510986e-01,3.726567327976226807e-01,-3.070059716701507568e-01,-3.626929521560668945e-01,4.559232592582702637e-01,-3.331101834774017334e-01,-3.686546981334686279e-01,-3.086986243724822998e-01,-3.498070240020751953e-01,3.313008546829223633e-01,3.821644186973571777e-01,3.393820524215698242e-01
3.412851393222808838e-01,-3.797638714313507080e-01,-3.598314523696899414e-01,-4.455172419548034668e-01,-3.207855224609375000e-01,-3.291792273521423340e-01,-3.289441168308258057e-01,3.776960968971252441e-01,4.090182185173034668e-01,3.239446878433227539e-01,3.291976451873779297e-01,-3.422745168209075928e-01,3.305635452270507812e-01,3.537444770336151123e-01,-3.260413408279418945e-01,-3.401106894016265869e-01,-3.301429152488708496e-01,-3.192511796951293945e-01,3.247954845428466797e-01,2.468088418245315552e-01,3.401510715484619141e-01,3.556560277938842773e-01,-3.264901340007781982e-01,-3.207264840602874756e-01,3.091169595718383789e-01,-3.297877013683319092e-01,-3.423672318458557129e-01,-3.354939818382263184e-01,-3.335842788219451904e-01,3.463158905506134033e-01,3.639069497585296631e-01,3.244830667972564697e-01
4.761943817138671875e-01,-5.271983742713928223e-01,-4.739091694355010986e-01,-3.600629568099975586e-01,-4.989788234233856201e-01,-4.573048353195190430e-01,-4.658232033252716064e-01,3.575704395771026611e-01,6.339333057403564453e-01,4.759078621864318848e-01,4.520264267921447754e-01,-4.145176410675048828e-01,4.845772683620452881e-01,3.890352249145507812e-01,-4.941776692867279053e-01,-4.601480960845947266e-01,-4.323521554470062256e-01,-4.622036814689636230e-01,4.677817225456237793e-01,-1.805423647165298462e-01,4.562633633613586426e-01,3.559603095054626465e-01,-4.718381464481353760e-01,-4.700823128223419189e-01,-8.012127876281738281e-01,-3.335633277893066406e-01,-4.633449316024780273e-01,-4.883799254894256592e-01,-4.816617071628570557e-01,4.141181409358978271e-01,4.542605876922607422e-01,4.535583257675170898e-01
4.212699532508850098e-01,-3.558024168014526367e-01,-4.606184959411621094e-01,-5.957195162773132324e-01,-3.978160619735717773e-01,-4.558845758438110352e-01,-4.257930815219879150e-01,4.850127100944519043e-01,-4.543166235089302063e-02,3.899490237236022949e-01,4.363971054553985596e-01,-4.439340531826019287e-01,3.980942070484161377e-01,5.509184002876281738e-01,-4.324085712432861328e-01,-4.273218214511871338e-01,-4.536006450653076172e-01,-3.961441218852996826e-01,4.246166050434112549e-01,5.816695094108581543e-01,4.258982837200164795e-01,4.869791567325592041e-01,-4.129974246025085449e-01,-4.105871915817260742e-01,-2.237949371337890625e-01,-4.662876129150390625e-01,-4.345295429229736328e-01,-4.324511289596557617e-01,-4.190699458122253418e-01,4.699180424213409424e-01,4.353675544261932373e-01,4.381065070629119873e-01
3.820154368877410889e-01,-3.384869992733001709e-01,-3.478053212165832520e-01,-3.969892859458923340e-01,-3.762835562229156494e-01,-3.824042677879333496e-01,-3.997549712657928467e-01,3.845974504947662354e-01,2.720708549022674561e-01,3.915615677833557129e-01,3.889510035514831543e-01,-3.944839537143707275e-01,3.846197128295898438e-01,3.634133338928222656e-01,-3.972676098346710205e-01,-3.927813768386840820e-01,-4.018417894840240479e-01,-3.632620573043823242e-01,3.632919490337371826e-01,4.555411636829376221e-01,3.728501796722412109e-01,3.944309651851654053e-01,-3.737933039665222168e-01,-3.747882246971130371e-01,2.477511614561080933e-01,-4.036889374256134033e-01,-4.069506824016571045e-01,-4.010483622550964355e-01,-3.989849090576171875e-01,3.678279519081115723e-01,4.034690260887145996e-01,3.917174339294433594e-01
4.498922824859619141e-01,-4.494025409221649170e-01,-4.177995026111602783e-01,-3.713047206401824951e-01,-4.428680241107940674e-01,-4.480681419372558594e-01,-4.502182900905609131e-01,4.479673504829406738e-01,4.423468112945556641e-01,4.476074874401092529e-01,4.543880820274353027e-01,-4.340343177318572998e-01,4.613849818706512451e-01,4.484204649925231934e-01,-4.423243999481201172e-01,-4.486422538757324219e-01,-4.600255191326141357e-01,-4.345248937606811523e-01,4.298022389411926270e-01,-8.963558077812194824e-02,4.404309391975402832e-01,3.785157501697540283e-01,-4.522465467453002930e-01,-4.346068799495697021e-01,-8.793762326240539551e-02,-3.183641135692596436e-01,-4.631154537200927734e-01,-4.532979726791381836e-01,-4.654010236263275146e-01,3.861726224422454834e-01,4.437828958034515381e-01,4.593827724456787109e-01
3.664480149745941162e-01,-4.216200709342956543e-01,-3.929966688156127930e-01,-4.301398098468780518e-01,-3.693260252475738525e-01,-3.567277789115905762e-01,-3.689972162246704102e-01,3.726015388965606689e-01,5.228145122528076172e-01,3.676177561283111572e-01,3.593588769435882568e-01,-3.468737602233886719e-01,3.662731647491455078e-01,4.055568575859069824e-01,-3.747052252292633057e-01,-3.626822531223297119e-01,-3.826701045036315918e-01,-3.740924298763275146e-01,3.706313967704772949e-01,3.117902278900146484e-01,4.114512205123901367e-01,3.900747299194335938e-01,-3.873827457427978516e-01,-3.889162242412567139e-01,4.120707213878631592e-01,-3.897080123424530029e-01,-3.909896612167358398e-01,-3.664462864398956299e-01,-3.529935479164123535e-01,3.726534843444824219e-01,4.107248187065124512e-01,3.790275752544403076e-01
3.778502643108367920e-01,-4.952536523342132568e-01,-5.652760267257690430e-01,-5.794296041131019592e-02,-4.437404274940490723e-01,-4.222159683704376221e-01,-4.420594871044158936e-01,5.539426803588867188e-01,4.528365433216094971e-01,3.982013165950775146e-01,4.426581561565399170e-01,-3.899198472499847412e-01,4.066939651966094971e-01,4.113079011440277100e-01,-4.258628487586975098e-01,-4.033723175525665283e-01,-4.521853327751159668e-01,-4.227251410484313965e-01,3.984746038913726807e-01,5.539257451891899109e-02,4.706760346889495850e-01,3.786576986312866211e-01,-4.635561406612396240e-01,-4.212106168270111084e-01,-6.417745351791381836e-01,-5.137627124786376953e-01,-4.545458257198333740e-01,-4.591879844665527344e-01,-4.229456484317779541e-01,3.526408076286315918e-01,4.156721830368041992e-01,4.152205884456634521e-01
4.602906703948974609e-01,-4.229316413402557373e-01,-4.636501967906951904e-01,-5.106278657913208008e-01,-4.400825202465057373e-01,-4.897236526012420654e-01,-4.960108399391174316e-01,4.525776803493499756e-01,3.789792656898498535e-01,4.958250224590301514e-01,4.632574319839477539e-01,-4.856083095073699951e-01,4.706905782222747803e-01,4.744806885719299316e-01,-4.644619822502136230e-01,-4.777442514896392822e-01,-4.696778655052185059e-01,-4.554845988750457764e-01,4.537756741046905518e-01,-4.250996559858322144e-02,4.435736536979675293e-01,4.169672727584838867e-01,-4.611714780330657959e-01,-4.817879199981689453e-01,3.662193417549133301e-01,-2.278725802898406982e-01,-4.693558216094970703e-01,-4.488551318645477295e-01,-4.646893441677093506e-01,3.650788068771362305e-01,4.546729028224945068e-01,4.953358471393585205e-01
4.004036486148834229e-01,-4.506540298461914062e-01,-5.234488844871520996e-01,-4.878209233283996582e-01,-3.891729116439819336e-01,-4.134064018726348877e-01,-4.219775199890136719e-01,4.279969930648803711e-01,4.391577243804931641e-01,3.313047289848327637e-01,3.613865077495574951e-01,-3.201791346073150635e-01,3.765970766544342041e-01,5.810288786888122559e-01,-4.159413278102874756e-01,-3.380787968635559082e-01,-4.539012610912322998e-01,-3.654797077178955078e-01,4.163410663604736328e-01,4.957426786422729492e-01,4.188546836376190186e-01,4.987139403820037842e-01,-4.375960826873779297e-01,-4.423322975635528564e-01,3.819782137870788574e-01,-4.853632450103759766e-01,-4.943327009677886963e-01,-4.232887327671051025e-01,-4.084625244140625000e-01,4.932388663291931152e-01,4.513571560382843018e-01,4.471825063228607178e-01
4.479814767837524414e-01,-4.406790733337402344e-01,-4.221442043781280518e-01,-4.906890094280242920e-01,-4.130786061286926270e-01,-4.288803935050964355e-01,-4.345439374446868896e-01,4.629123210906982422e-01,3.429335653781890869e-01,4.405103623867034912e-01,4.657610952854156494e-01,-4.657693207263946533e-01,4.381946027278900146e-01,4.395737349987030029e-01,-4.349733293056488037e-01,-4.675981402397155762e-01,-4.552542865276336670e-01,-4.374026358127593994e-01,4.239462018013000488e-01,3.152710795402526855e-01,3.953871428966522217e-01,4.476368129253387451e-01,-4.359830617904663086e-01,-4.430566132068634033e-01,7.769928127527236938e-02,-4.195587038993835449e-01,-4.531014263629913330e-01,-4.510539770126342773e-01,-4.503642022609710693e-01,4.185561239719390869e-01,4.415233731269836426e-01,4.621270000934600830e-01
4.068596661090850830e-01,-4.204125404357910156e-01,-3.603958487510681152e-01,-2.923862636089324951e-01,-4.138320684432983398e-01,-3.956598043441772461e-01,-4.008497893810272217e-01,3.398958742618560791e-01,4.599920511245727539e-01,3.989712893962860107e-01,3.952985703945159912e-01,-3.865949809551239014e-01,4.116790294647216797e-01,3.741635084152221680e-01,-4.082252979278564453e-01,-3.995088934898376465e-01,-3.905621767044067383e-01,-3.893059492111206055e-01,4.039966166019439697e-01,-4.035186395049095154e-02,3.896420598030090332e-01,3.161766529083251953e-01,-4.081695377826690674e-01,-3.936488032341003418e-01,-6.621784567832946777e-01,-3.048946559429168701e-01,-3.960836827754974365e-01,-4.040316641330718994e-01,-4.073835313320159912e-01,3.394830524921417236e-01,3.824360966682434082e-01,3.961914479732513428e-01
4.698289334774017334e-01,-4.758742451667785645e-01,-4.174332618713378906e-01,-3.744339942932128906e-01,-4.797269701957702637e-01,-4.851210713386535645e-01,-4.688092470169067383e-01,4.144165515899658203e-01,5.696550011634826660e-01,4.724256694316864014e-01,4.684781134128570557e-01,-4.341092705726623535e-01,4.867248535156250000e-01,4.703147709369659424e-01,-4.626335501670837402e-01,-4.784254729747772217e-01,-4.919323325157165527e-01,-4.665937721729278564e-01,4.708214998245239258e-01,-2.298638522624969482e-01,4.740576744079589844e-01,3.027161955833435059e-01,-4.785719811916351318e-01,-4.900989532470703125e-01,-5.101906061172485352e-01,-2.014248669147491455e-01,-4.911482930183410645e-01,-4.619505703449249268e-01,-4.830232560634613037e-01,4.064825773239135742e-01,4.719296395778656006e-01,4.885002374649047852e-01
